Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),1/35,0.5629260900723211,0.6279175569545606,0,0,1.23068669527897,0.7071611138516088,SOX2
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Contraction (GO:0055117),1/35,0.5629260900723211,0.6279175569545606,0,0,1.23068669527897,0.7071611138516088,PRKACA
GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),2/81,0.5673007797487759,0.6325164486147026,0,0,1.0591533959439228,0.6003976678188648,CUL7;BIRC5
GO_Biological_Process_2023,Positive Regulation Of RNA Splicing (GO:0033120),1/36,0.5731496283452446,0.6373403569735522,0,0,1.19546290619252,0.6654047730173372,NCL
GO_Biological_Process_2023,Lytic Vacuole Organization (GO:0080171),1/36,0.5731496283452446,0.6373403569735522,0,0,1.19546290619252,0.6654047730173372,MTOR
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),1/36,0.5731496283452446,0.6373403569735522,0,0,1.19546290619252,0.6654047730173372,MAPK1
GO_Biological_Process_2023,Blood Vessel Diameter Maintenance (GO:0097746),1/36,0.5731496283452446,0.6373403569735522,0,0,1.19546290619252,0.6654047730173372,NOS3
GO_Biological_Process_2023,Regulation Of Anatomical Structure Morphogenesis (GO:0022603),3/127,0.5722981513497213,0.6373403569735522,0,0,1.012009872080089,0.5647978315019349,GSK3B;IL6;CTNNB1
GO_Biological_Process_2023,Regulation Of Intracellular Protein Transport (GO:0033157),1/36,0.5731496283452446,0.6373403569735522,0,0,1.19546290619252,0.6654047730173372,GSK3B
GO_Biological_Process_2023,Protein Localization (GO:0008104),8/351,0.5773779204671059,0.6417581133687478,0,0,0.975120206812884,0.5355928203457634,HSPA9;CD74;NPM1;ERCC3;CTNNB1;SIL1;ACTB;EGFR
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),3/129,0.5829174281529901,0.6461552427379269,0,0,0.9958435960591132,0.5374664836623106,FUS;PXDN;SOD2
GO_Biological_Process_2023,Protein Targeting (GO:0006605),3/129,0.5829174281529901,0.6461552427379269,0,0,0.9958435960591132,0.5374664836623106,SEC61A1;TOMM40;RPL11
GO_Biological_Process_2023,RNA Stabilization (GO:0043489),1/37,0.5831345283785351,0.6461552427379269,0,0,1.1621959942775393,0.6268157278577333,FUS
GO_Biological_Process_2023,Aortic Valve Morphogenesis (GO:0003180),1/37,0.5831345283785351,0.6461552427379269,0,0,1.1621959942775393,0.6268157278577333,NOS3
GO_Biological_Process_2023,Regulation Of p38MAPK Cascade (GO:1900744),1/37,0.5831345283785351,0.6461552427379269,0,0,1.1621959942775393,0.6268157278577333,IL1B
GO_Biological_Process_2023,Ventricular Septum Development (GO:0003281),1/37,0.5831345283785351,0.6461552427379269,0,0,1.1621959942775393,0.6268157278577333,SMAD4
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),1/37,0.5831345283785351,0.6461552427379269,0,0,1.1621959942775393,0.6268157278577333,PPARG
GO_Biological_Process_2023,Golgi Organization (GO:0007030),3/130,0.588163999148893,0.6514409020555639,0,0,0.9879513983165896,0.5243546710190687,CUL7;CDK1;HTT
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,MEN1
GO_Biological_Process_2023,Positive Regulation Of Cation Channel Activity (GO:2001259),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,HTT
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,CCNA2
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,SRC
GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,PPARG
GO_Biological_Process_2023,Response To cAMP (GO:0051591),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,STAT1
GO_Biological_Process_2023,Calcium-Dependent Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0016339),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,CDH1
GO_Biological_Process_2023,Amino Acid Catabolic Process (GO:0009063),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,DLD
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),1/38,0.5928863487997492,0.6540757611703866,0,0,1.1307272938174229,0.591090579578948,HSPD1
GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),2/85,0.5935875611557939,0.6542746615284574,0,0,1.0079025780541522,0.5256922941958198,CXCL8;PRKACA
GO_Biological_Process_2023,Establishment Of Protein Localization To Organelle (GO:0072594),2/85,0.5935875611557939,0.6542746615284574,0,0,1.0079025780541522,0.5256922941958198,PINK1;AKT1
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Organization (GO:0120036),3/132,0.59852950228941,0.6594325042767536,0,0,0.9725340817963112,0.4991817697776549,GSK3B;IL6;ERCC6
GO_Biological_Process_2023,Protein Transport (GO:0015031),7/313,0.598829232709723,0.6594734908228076,0,0,0.9561594202898552,0.4902982885665416,HSPA9;CD74;NPM1;PPARG;SIL1;MEN1;HSP90B1
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,IFI35
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,PRKN
GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,ATM
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,HTT
GO_Biological_Process_2023,Nuclear Transport (GO:0051169),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,NPM1
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,SOD1
GO_Biological_Process_2023,Axonal Transport (GO:0098930),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,SOD1
GO_Biological_Process_2023,Regulation Of Mitotic Spindle Organization (GO:0060236),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,HSPA1B
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,SOD1
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),1/39,0.6024105190591986,0.6605217040055464,0,0,1.1009148407499436,0.5579614108626455,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120034),2/88,0.612508232709837,0.668094086221064,0,0,0.9725931482870718,0.4767582514971156,GSK3B;HTT
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion (GO:0045785),2/88,0.612508232709837,0.668094086221064,0,0,0.9725931482870718,0.4767582514971156,ATM;JAK2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),2/88,0.612508232709837,0.668094086221064,0,0,0.9725931482870718,0.4767582514971156,ABL1;AKT1
GO_Biological_Process_2023,Regulation Of Autophagosome Assembly (GO:2000785),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,PINK1
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,MTOR
GO_Biological_Process_2023,Positive Regulation Of Insulin Secretion (GO:0032024),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,POLR2D
GO_Biological_Process_2023,mRNA 3'-End Processing (GO:0031124),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,LEO1
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,RPS3
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,GSK3B
GO_Biological_Process_2023,Regulation Of Cytosolic Calcium Ion Concentration (GO:0051480),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,PRKACA
GO_Biological_Process_2023,Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,CD74
GO_Biological_Process_2023,Aortic Valve Development (GO:0003176),1/40,0.6117123422972076,0.668094086221064,0,0,1.0726312314295148,0.5271908875933112,NOS3
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,CCNA2
GO_Biological_Process_2023,Regulation Of Amide Metabolic Process (GO:0034248),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,EIF2S1
GO_Biological_Process_2023,Positive Regulation Of Viral Process (GO:0048524),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,DDB1
GO_Biological_Process_2023,Negative Regulation Of Proteolysis (GO:0045861),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,AKT1
GO_Biological_Process_2023,Protein Localization To Lysosome (GO:0061462),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,BECN1
GO_Biological_Process_2023,Stem Cell Differentiation (GO:0048863),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,CTNNB1
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,GSK3B
GO_Biological_Process_2023,Regulation Of Dendrite Development (GO:0050773),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,GSK3B
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),2/89,0.6186638892346339,0.674207548742516,0,0,0.9613644790507972,0.4616406314348499,BIRC5;SOD1
GO_Biological_Process_2023,Heart Contraction (GO:0060047),1/41,0.6207969985037578,0.674207548742516,0,0,1.0457618025751072,0.4985681367845954,SOD1
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),1/42,0.6296695470840804,0.6829576434694343,0,0,1.0202030775672564,0.471905263745671,PXDN
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),1/42,0.6296695470840804,0.6829576434694343,0,0,1.0202030775672564,0.471905263745671,SIN3A
GO_Biological_Process_2023,Regulation Of Axonogenesis (GO:0050770),1/42,0.6296695470840804,0.6829576434694343,0,0,1.0202030775672564,0.471905263745671,GSK3B
GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),2/91,0.6307490360510588,0.683833223375166,0,0,0.9396641295155248,0.4330416015582825,HDAC4;MSH2
GO_Biological_Process_2023,Intracellular Calcium Ion Homeostasis (GO:0006874),3/139,0.6334437884565803,0.6864584972402631,0,0,0.922144396551724,0.4210363908729373,BCL2;BAX;PRKACA
GO_Biological_Process_2023,Regulation Of Cellular Component Size (GO:0032535),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,MTOR
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,GSK3B
GO_Biological_Process_2023,Positive Regulation Of Cell Division (GO:0051781),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,CDC6
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,CCNA2
GO_Biological_Process_2023,Negative Regulation Of BMP Signaling Pathway (GO:0030514),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,PPARG
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,RPS3
GO_Biological_Process_2023,Learning (GO:0007612),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,FYN
GO_Biological_Process_2023,Regulation Of Primary Metabolic Process (GO:0080090),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,PPARG
GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,MEN1
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),7/325,0.6381337286037151,0.6881962851955241,0,0,0.9195036915504512,0.4130478732745013,HSPA9;CD74;NPM1;RPL11;AKT1;BCS1L;SIL1
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),2/92,0.6366788783475846,0.6881962851955241,0,0,0.9291756272401434,0.4195133795658612,BIRC5;SOD1
GO_Biological_Process_2023,Lysosome Organization (GO:0007040),1/43,0.6383349301375681,0.6881962851955241,0,0,0.9958614347026364,0.4470343949833036,MTOR
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,IL6
GO_Biological_Process_2023,Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,BECN1
GO_Biological_Process_2023,Nucleus Organization (GO:0006997),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,RPS19
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,JAK2
GO_Biological_Process_2023,Regulation Of Viral Entry Into Host Cell (GO:0046596),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,CD74
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,SRC
GO_Biological_Process_2023,Embryonic Organ Morphogenesis (GO:0048562),1/44,0.6467979743747199,0.6952317122932375,0,0,0.9726519612735802,0.4238051605258534,POLR2D
GO_Biological_Process_2023,Regulation Of Protein Modification Process (GO:0031399),1/45,0.65506339470032,0.702312952405977,0,0,0.9504974639094812,0.4020825379227272,IGF1
GO_Biological_Process_2023,Establishment Of Protein Localization To Extracellular Region (GO:0035592),1/45,0.65506339470032,0.702312952405977,0,0,0.9504974639094812,0.4020825379227272,MEN1
GO_Biological_Process_2023,Triglyceride Metabolic Process (GO:0006641),1/45,0.65506339470032,0.702312952405977,0,0,0.9504974639094812,0.4020825379227272,SIRT1
GO_Biological_Process_2023,Zymogen Activation (GO:0031638),1/45,0.65506339470032,0.702312952405977,0,0,0.9504974639094812,0.4020825379227272,CASP9
GO_Biological_Process_2023,Organic Hydroxy Compound Transport (GO:0015850),1/45,0.65506339470032,0.702312952405977,0,0,0.9504974639094812,0.4020825379227272,POLR2D
GO_Biological_Process_2023,Positive Regulation Of mRNA Catabolic Process (GO:0061014),1/45,0.65506339470032,0.702312952405977,0,0,0.9504974639094812,0.4020825379227272,POLR2G
GO_Biological_Process_2023,Ras Protein Signal Transduction (GO:0007265),3/144,0.6570600016372843,0.7038527608157178,0,0,0.8892149669845928,0.3734524466802579,CCNA2;KRAS;IGF1
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),3/144,0.6570600016372843,0.7038527608157178,0,0,0.8892149669845928,0.3734524466802579,CXCL8;SRC;ATM
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),4/192,0.6590413693640097,0.7056743051331595,0,0,0.8889756904554018,0.3706752784311964,GSK3B;IL6;UBB;ERCC6
GO_Biological_Process_2023,Positive Regulation Of Peptide Hormone Secretion (GO:0090277),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,POLR2D
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,IL1B
GO_Biological_Process_2023,Negative Regulation Of Cold-Induced Thermogenesis (GO:0120163),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,TLR4
GO_Biological_Process_2023,Vacuolar Transport (GO:0007034),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,BECN1
GO_Biological_Process_2023,Male Gonad Development (GO:0008584),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,MSH2
GO_Biological_Process_2023,Response To Glucose (GO:0009749),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,PRKACA
GO_Biological_Process_2023,Antiviral Innate Immune Response (GO:0140374),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,DHX15
GO_Biological_Process_2023,Regulation Of mRNA Catabolic Process (GO:0061013),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,SERBP1
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042058),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,EGFR
GO_Biological_Process_2023,Development Of Primary Male Sexual Characteristics (GO:0046546),1/46,0.6631357961709607,0.7070446179887324,0,0,0.9293276108726752,0.3817450037960355,MSH2
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),2/97,0.6652106426709347,0.7086552732779422,0,0,0.8800452744765138,0.3587518048860322,JAK2;RELA
