Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,miRNA-mediated Gene Silencing (GO:0035195),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,AGO2
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,PTEN
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,NR3C1
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,CDH1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,TLR4
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,APP
GO_Biological_Process_2023,Fc Receptor Signaling Pathway (GO:0038093),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,MAPK8
GO_Biological_Process_2023,Meiosis I (GO:0007127),1/26,0.459190320410771,0.5336029143220944,0,0,1.6745064377682404,1.303252475215571,RPL10L
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),2/67,0.4659909752003163,0.5405241941607656,0,0,1.288205128205128,0.9836592805416312,EGFR;MAPK3
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),2/67,0.4659909752003163,0.5405241941607656,0,0,1.288205128205128,0.9836592805416312,STAT3;MTOR
GO_Biological_Process_2023,Neuron Development (GO:0048666),4/150,0.4655779016037181,0.5405241941607656,0,0,1.1471937039557385,0.8770018772227578,APP;XBP1;MAPT;RUNX1
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),2/67,0.4659909752003163,0.5405241941607656,0,0,1.288205128205128,0.9836592805416312,CXCL8;PABPC1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),5/192,0.4662135615984748,0.5405374627228694,0,0,1.119637937819756,0.8544085449231333,APP;UBB;PTEN;DICER1;MAPT
GO_Biological_Process_2023,Regulation Of Catecholamine Secretion (GO:0050433),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,PRKN
GO_Biological_Process_2023,Peptidyl-Lysine Methylation (GO:0018022),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,EHMT2
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,FN1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,IL1B
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,RELA
GO_Biological_Process_2023,Microtubule Polymerization Or Depolymerization (GO:0031109),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,MAPT
GO_Biological_Process_2023,Ventricular Septum Morphogenesis (GO:0060412),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,SMAD4
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,POLR2D
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,EGFR
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,KDM6B
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,MAPT
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,EGFR
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,CD74
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),3/109,0.4697163061300302,0.5431190069408007,0,0,1.1849585230969422,0.8953859079994934,CDH1;HNRNPA1;TAF1
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),8/319,0.4691101173589504,0.5431190069408007,0,0,1.0772474763395892,0.8153877319821788,PRKN;VCP;KAT5;MDM2;CTNNB1;STUB1;RBX1;TAF1
GO_Biological_Process_2023,Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677),1/27,0.4718346372798206,0.5431190069408007,0,0,1.610019808517663,1.2093288649462246,H1-0
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),2/68,0.4736869715471256,0.5450061335553446,0,0,1.2686217008797651,0.9479250108235509,NPSR1;RELA
GO_Biological_Process_2023,Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,MAPK14
GO_Biological_Process_2023,Hematopoietic Progenitor Cell Differentiation (GO:0002244),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,TP53
GO_Biological_Process_2023,Limb Development (GO:0060173),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,KAT2B
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,CALM3
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,PRKN
GO_Biological_Process_2023,Negative Regulation Of Type II Interferon Production (GO:0032689),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,TLR4
GO_Biological_Process_2023,Diterpenoid Metabolic Process (GO:0016101),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,E2F1
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,H2BC12
GO_Biological_Process_2023,Cellular Response To Osmotic Stress (GO:0071470),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,MTOR
GO_Biological_Process_2023,Positive Regulation Of mRNA Processing (GO:0050685),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,NCL
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,HSPA8
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,PRKN
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,TLR4
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,PTEN
GO_Biological_Process_2023,Regulation Of Lipid Biosynthetic Process (GO:0046890),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,MTOR
GO_Biological_Process_2023,T Cell Activation (GO:0042110),3/111,0.4816821574472721,0.5523667087295777,0,0,1.1628951149425288,0.8494609328715219,CD74;CASP8;HSPD1
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),2/69,0.4813156113290598,0.5523667087295777,0,0,1.2496228534745626,0.9137643026711384,CALM3;PRKACA
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),2/69,0.4813156113290598,0.5523667087295777,0,0,1.2496228534745626,0.9137643026711384,HDAC1;AKT1
GO_Biological_Process_2023,Cell-Substrate Junction Assembly (GO:0007044),1/28,0.4841839431207704,0.5523667087295777,0,0,1.5503099666189797,1.1244249306895708,FN1
GO_Biological_Process_2023,Regulation Of Notch Signaling Pathway (GO:0008593),2/70,0.4888758396934118,0.5567269348821772,0,0,1.2311827956989247,0.8810919396866399,STAT3;AKT1
GO_Biological_Process_2023,Positive Regulation Of Protein Polymerization (GO:0032273),2/70,0.4888758396934118,0.5567269348821772,0,0,1.2311827956989247,0.8810919396866399,HSP90AA1;MAPT
GO_Biological_Process_2023,Sensory Organ Development (GO:0007423),2/70,0.4888758396934118,0.5567269348821772,0,0,1.2311827956989247,0.8810919396866399,SOX2;POLR2D
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),2/70,0.4888758396934118,0.5567269348821772,0,0,1.2311827956989247,0.8810919396866399,CXCL8;CCL2
GO_Biological_Process_2023,Protein Insertion Into ER Membrane (GO:0045048),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,SEC61A1
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),2/71,0.4963666873769081,0.5617589388527343,0,0,1.213277232351566,0.849828312690364,XBP1;NDUFAB1
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),2/71,0.4963666873769081,0.5617589388527343,0,0,1.213277232351566,0.849828312690364,CDH1;PTEN
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),2/71,0.4963666873769081,0.5617589388527343,0,0,1.213277232351566,0.849828312690364,CDH1;CTNNB1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),2/71,0.4963666873769081,0.5617589388527343,0,0,1.213277232351566,0.849828312690364,WRN;SOD1
GO_Biological_Process_2023,Positive Regulation Of Viral Genome Replication (GO:0045070),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,PABPC1
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,PRKN
GO_Biological_Process_2023,Positive Regulation Of Dephosphorylation (GO:0035306),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,CALM3
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,CCL2
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,CD74
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,KAT5
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,SOD1
GO_Biological_Process_2023,JNK Cascade (GO:0007254),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,MAPK8
GO_Biological_Process_2023,Positive Regulation Of Endopeptidase Activity (GO:0010950),1/29,0.4962451065160505,0.5617589388527343,0,0,1.4948651134273452,1.0474300223518165,STAT3
GO_Biological_Process_2023,Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,FGF2
GO_Biological_Process_2023,Prostaglandin Metabolic Process (GO:0006693),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,CD74
GO_Biological_Process_2023,Phospholipid Dephosphorylation (GO:0046839),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,PTEN
GO_Biological_Process_2023,Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,PTEN
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,CD74
GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,FANCD2
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,PTEN
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/30,0.5080248365148282,0.5729266878757534,0,0,1.4432440432144442,0.9774008632001996,CALM3
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),2/73,0.5111367722166945,0.5759287574272615,0,0,1.1789792518552171,0.7912342784134059,VCP;STUB1
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),2/73,0.5111367722166945,0.5759287574272615,0,0,1.1789792518552171,0.7912342784134059,CXCL8;CCL2
GO_Biological_Process_2023,Organelle Organization (GO:0006996),10/418,0.5139000256509444,0.578787534389097,0,0,1.025711159737418,0.6828431363542968,PRKN;SEC61A1;CUL7;TERT;MYC;CDCA8;HTT;CCL2;BCS1L;MTOR
GO_Biological_Process_2023,Leukocyte Cell-Cell Adhesion (GO:0007159),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,NT5E
GO_Biological_Process_2023,Positive Regulation Of Lamellipodium Organization (GO:1902745),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,PIK3CA
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,AKT1
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,PTEN
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,XBP1
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,NPM1
GO_Biological_Process_2023,Regulation Of Long-Term Synaptic Potentiation (GO:1900271),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,APP
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,CUL7
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,HSPD1
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.5195296862316677,0.5823099810652668,0,0,1.3950643776824034,0.9135318566034468,MAPT
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),2/74,0.5184144693388593,0.5823099810652668,0,0,1.1625448028673837,0.7637689436031425,CD74;IL1B
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/32,0.5307660566569735,0.593345460716966,0,0,1.3499930776685587,0.8551314153788175,PRKACA
GO_Biological_Process_2023,Muscle Cell Development (GO:0055001),1/32,0.5307660566569735,0.593345460716966,0,0,1.3499930776685587,0.8551314153788175,KDM1A
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.5307660566569735,0.593345460716966,0,0,1.3499930776685587,0.8551314153788175,PPARG
GO_Biological_Process_2023,Regulation Of Transmembrane Transport (GO:0034762),1/32,0.5307660566569735,0.593345460716966,0,0,1.3499930776685587,0.8551314153788175,ACTB
GO_Biological_Process_2023,Cellular Nitrogen Compound Biosynthetic Process (GO:0044271),1/32,0.5307660566569735,0.593345460716966,0,0,1.3499930776685587,0.8551314153788175,AKT1
GO_Biological_Process_2023,Respiratory System Development (GO:0060541),1/32,0.5307660566569735,0.593345460716966,0,0,1.3499930776685587,0.8551314153788175,POLR2D
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),2/76,0.532751873082963,0.5953054539905654,0,0,1.1310084277826211,0.7121954325734772,PTEN;CTNNB1
GO_Biological_Process_2023,ncRNA Catabolic Process (GO:0034661),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,DICER1
GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,MAPK8
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,MMP9
GO_Biological_Process_2023,Positive Regulation Of Notch Signaling Pathway (GO:0045747),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,STAT3
GO_Biological_Process_2023,Negative Regulation Of Epithelial Cell Migration (GO:0010633),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,PTEN
GO_Biological_Process_2023,Negative Regulation Of Double-Strand Break Repair (GO:2000780),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,KAT5
GO_Biological_Process_2023,Positive Regulation Of Reproductive Process (GO:2000243),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,AGO2
GO_Biological_Process_2023,Lung Development (GO:0030324),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,POLR2D
GO_Biological_Process_2023,Epithelial Tube Morphogenesis (GO:0060562),1/33,0.5417401997943473,0.6011508068805934,0,0,1.3077387339055797,0.8016029491070031,CTNNB1
