Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Hippo Signaling (GO:0035330),1/25,0.4462439605324327,0.5210501675953126,0,0,1.7443669527896997,1.4075113431181008,SRC
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032),1/25,0.4462439605324327,0.5210501675953126,0,0,1.7443669527896997,1.4075113431181008,PRKDC
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),3/105,0.4454251156917332,0.5210501675953126,0,0,1.231681034482759,0.9960926446377576,APP;IL1B;TRAF2
GO_Biological_Process_2023,Neuron Projection Morphogenesis (GO:0048812),4/146,0.4449945207556925,0.5210501675953126,0,0,1.1797523803729504,0.9552376096089064,APP;BDNF;LRRK2;CTNNB1
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),4/146,0.4449945207556925,0.5210501675953126,0,0,1.1797523803729504,0.9552376096089064,KDM1A;PPARGC1A;TLR4;SMARCA4
GO_Biological_Process_2023,Axonogenesis (GO:0007409),5/188,0.4480745548834146,0.5229538594081675,0,0,1.1443474558228657,0.9186771519130892,APP;HSP90AA1;HSP90AB1;BDNF;FYN
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),2/65,0.4504015823867594,0.5249660567577936,0,0,1.329237071172555,1.0602203421958136,CDKN2A;FYN
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),2/65,0.4504015823867594,0.5249660567577936,0,0,1.329237071172555,1.0602203421958136,XBP1;PARK7
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),2/65,0.4504015823867594,0.5249660567577936,0,0,1.329237071172555,1.0602203421958136,LRRK2;CTNNB1
GO_Biological_Process_2023,Regulation Of Actin Filament Bundle Assembly (GO:0032231),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,PRKN
GO_Biological_Process_2023,Protein Targeting To Lysosome (GO:0006622),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,HSPA8
GO_Biological_Process_2023,Protein Localization To Cell Surface (GO:0034394),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,CTNNB1
GO_Biological_Process_2023,Protein Export From Nucleus (GO:0006611),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,RPS3
GO_Biological_Process_2023,Negative Regulation Of Receptor-Mediated Endocytosis (GO:0048261),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,APP
GO_Biological_Process_2023,Negative Regulation Of Protein Polymerization (GO:0032272),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,SNCA
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,IL1B
GO_Biological_Process_2023,Negative Regulation Of Insulin Receptor Signaling Pathway (GO:0046627),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,IL1B
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,ICAM1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,TGFB1
GO_Biological_Process_2023,Dendritic Spine Organization (GO:0097061),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,FYN
GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,NR3C1
GO_Biological_Process_2023,Respiratory Chain Complex IV Assembly (GO:0008535),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,COA6
GO_Biological_Process_2023,Cell-Cell Adhesion Mediated By Cadherin (GO:0044331),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,CDH1
GO_Biological_Process_2023,Regulation Of Keratinocyte Differentiation (GO:0045616),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,MED1
GO_Biological_Process_2023,miRNA-mediated Gene Silencing (GO:0035195),1/26,0.459190320410771,0.5302409889093431,0,0,1.6745064377682404,1.303252475215571,EIF6
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),8/316,0.4585885420055824,0.5302409889093431,0,0,1.0879099114393231,0.8481366270182528,PRKN;APP;HSP90AB1;FYN;TARDBP;HNRNPA1;GFAP;SNCA
GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),2/66,0.4582287665158289,0.5302409889093431,0,0,1.3084005376344086,1.0210584162605605,AKT1;GAPDH
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),2/66,0.4582287665158289,0.5302409889093431,0,0,1.3084005376344086,1.0210584162605605,TGFB1;PPARG
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),2/66,0.4582287665158289,0.5302409889093431,0,0,1.3084005376344086,1.0210584162605605,SRC;SNCA
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),2/67,0.4659909752003163,0.5378561322241389,0,0,1.288205128205128,0.9836592805416312,STAT3;MTOR
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),8/319,0.4691101173589504,0.5412171495324993,0,0,1.0772474763395892,0.8153877319821788,DDB1;PRKN;KAT5;HSPA5;CTNNB1;STUB1;RAD23B;HSP90B1
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),5/193,0.4707207923141828,0.5419666106309989,0,0,1.113624850326978,0.8391053648422496,APP;SUMO1;SRC;LRRK2;FYN
GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,WRN
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,EGFR
GO_Biological_Process_2023,Iron-Sulfur Cluster Assembly (GO:0016226),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,HSPA9
GO_Biological_Process_2023,Metallo-Sulfur Cluster Assembly (GO:0031163),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,HSPA9
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,IFI35
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Insulin Stimulus (GO:1900077),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,IL1B
GO_Biological_Process_2023,Negative Regulation Of Neurogenesis (GO:0050768),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,IL1B
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,FN1
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.4718346372798206,0.5419666106309989,0,0,1.610019808517663,1.2093288649462246,STUB1
GO_Biological_Process_2023,Skin Development (GO:0043588),2/68,0.4736869715471256,0.5436161553959105,0,0,1.2686217008797651,0.9479250108235509,MED1;CASP3
GO_Biological_Process_2023,Cell-Cell Junction Organization (GO:0045216),2/68,0.4736869715471256,0.5436161553959105,0,0,1.2686217008797651,0.9479250108235509,TGFB1;CDH1
GO_Biological_Process_2023,Regulation Of Heart Contraction (GO:0008016),2/69,0.4813156113290598,0.5521284043880125,0,0,1.2496228534745626,0.9137643026711384,CALM3;PRKACA
GO_Biological_Process_2023,T Cell Activation (GO:0042110),3/111,0.4816821574472721,0.5523063192503401,0,0,1.1628951149425288,0.8494609328715219,CD74;CASP8;HSPD1
GO_Biological_Process_2023,Regulation Of Cardiac Muscle Cell Action Potential (GO:0098901),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,CALM3
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,SRC
GO_Biological_Process_2023,Positive Regulation Of mRNA Processing (GO:0050685),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,PRMT5
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,PRKN
GO_Biological_Process_2023,Establishment Of Endothelial Barrier (GO:0061028),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,ICAM1
GO_Biological_Process_2023,Primary Neural Tube Formation (GO:0014020),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,TGFB1
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,HSPA8
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,TLR4
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,TGFB1
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),5/196,0.4841688502310882,0.5525069722286817,0,0,1.0959633734502845,0.7949258735872158,SEC61A1;CUL7;LRRK2;HTT;SQSTM1
GO_Biological_Process_2023,Cellular Response To Osmotic Stress (GO:0071470),1/28,0.4841839431207704,0.5525069722286817,0,0,1.5503099666189797,1.1244249306895708,MTOR
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),2/70,0.4888758396934118,0.5576173333096907,0,0,1.2311827956989247,0.8810919396866399,CXCL8;CCL2
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),8/325,0.4900135681366006,0.558671078119948,0,0,1.0565280440953106,0.7536449068593623,HSPA9;CD74;OXA1L;NPM1;TGFB1;STAT3;AKT1;SIL1
GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,PRKN
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),2/71,0.4963666873769081,0.562721261904724,0,0,1.213277232351566,0.849828312690364,CDH1;BDNF
GO_Biological_Process_2023,Cell-Cell Junction Assembly (GO:0007043),2/71,0.4963666873769081,0.562721261904724,0,0,1.213277232351566,0.849828312690364,CDH1;CTNNB1
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),2/71,0.4963666873769081,0.562721261904724,0,0,1.213277232351566,0.849828312690364,HTT;ATG5
GO_Biological_Process_2023,Protein Insertion Into ER Membrane (GO:0045048),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,SEC61A1
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,CD74
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transport (GO:0051928),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,CCL2
GO_Biological_Process_2023,Tube Closure (GO:0060606),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,TGFB1
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,GAPDH
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,TGFB1
GO_Biological_Process_2023,Chondrocyte Differentiation (GO:0002062),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,TGFB1
GO_Biological_Process_2023,Carbohydrate Derivative Biosynthetic Process (GO:1901137),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,TPI1
GO_Biological_Process_2023,Lipid Droplet Organization (GO:0034389),1/29,0.4962451065160505,0.562721261904724,0,0,1.4948651134273452,1.0474300223518165,KAT5
GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),2/72,0.5037872675175992,0.5706384834154246,0,0,1.195883256528418,0.819898981712653,CXCL8;LRRK2
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),2/72,0.5037872675175992,0.5706384834154246,0,0,1.195883256528418,0.819898981712653,TGFB1;CDH1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,TRAF2
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,TGFB1
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901020),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,CALM3
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:0008625),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,CASP8
GO_Biological_Process_2023,Regulation Of Dendritic Spine Morphogenesis (GO:0061001),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,LRRK2
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),1/30,0.5080248365148282,0.5736968754763213,0,0,1.4432440432144442,0.9774008632001996,CD74
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),2/73,0.5111367722166945,0.5769616460803829,0,0,1.1789792518552171,0.7912342784134059,CXCL8;CCL2
GO_Biological_Process_2023,Negative Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031111),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,SNCA
GO_Biological_Process_2023,Modulation Of Excitatory Postsynaptic Potential (GO:0098815),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,LRRK2
GO_Biological_Process_2023,Positive Regulation Of Glucose Transmembrane Transport (GO:0010828),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,AKT1
GO_Biological_Process_2023,Triglyceride Homeostasis (GO:0070328),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,XBP1
GO_Biological_Process_2023,Positive Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903052),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,PRKN
GO_Biological_Process_2023,Presynaptic Endocytosis (GO:0140238),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,SNCA
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Migration (GO:0002687),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,ICAM1
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,SIN3A
GO_Biological_Process_2023,Regulation Of Protein Autophosphorylation (GO:0031952),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,CALM3
GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,CASP8
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,TGFB1
GO_Biological_Process_2023,Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,TGFB1
GO_Biological_Process_2023,Regulation Of Dendrite Morphogenesis (GO:0048814),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,CUL7
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,HSPD1
GO_Biological_Process_2023,Regulation Of Centrosome Duplication (GO:0010824),1/31,0.5195296862316677,0.582408386453698,0,0,1.3950643776824034,0.9135318566034468,NPM1
GO_Biological_Process_2023,Gland Development (GO:0048732),2/74,0.5184144693388593,0.582408386453698,0,0,1.1625448028673837,0.7637689436031425,SOX2;XBP1
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),3/118,0.5225063296987978,0.5854940082253367,0,0,1.0917166416791604,0.7086531205710559,CUL7;BDNF;EP300
GO_Biological_Process_2023,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),1/32,0.5307660566569735,0.5922088594566487,0,0,1.3499930776685587,0.8551314153788175,PRKACA
GO_Biological_Process_2023,Protein Transmembrane Import Into Intracellular Organelle (GO:0044743),1/32,0.5307660566569735,0.5922088594566487,0,0,1.3499930776685587,0.8551314153788175,HSPD1
GO_Biological_Process_2023,Positive Regulation Of Synapse Assembly (GO:0051965),1/32,0.5307660566569735,0.5922088594566487,0,0,1.3499930776685587,0.8551314153788175,BDNF
GO_Biological_Process_2023,Neural Tube Closure (GO:0001843),1/32,0.5307660566569735,0.5922088594566487,0,0,1.3499930776685587,0.8551314153788175,TGFB1
GO_Biological_Process_2023,Negative Regulation Of Osteoblast Differentiation (GO:0045668),1/32,0.5307660566569735,0.5922088594566487,0,0,1.3499930776685587,0.8551314153788175,PPARG
GO_Biological_Process_2023,Negative Regulation Of Fat Cell Differentiation (GO:0045599),1/32,0.5307660566569735,0.5922088594566487,0,0,1.3499930776685587,0.8551314153788175,TGFB1
