Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0042059),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,EGFR
GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,PPARG
GO_Biological_Process_2023,Hepaticobiliary System Development (GO:0061008),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,XBP1
GO_Biological_Process_2023,Endocardial Cushion Development (GO:0003197),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,APC
GO_Biological_Process_2023,Cytosolic Pattern Recognition Receptor Signaling Pathway (GO:0002753),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,TRAF6
GO_Biological_Process_2023,Rescue Of Stalled Ribosome (GO:0072344),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,TCF25
GO_Biological_Process_2023,"Regulation Of Nuclear-Transcribed mRNA Catabolic Process, Deadenylation-Dependent Decay (GO:1900151)",1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,SYNCRIP
GO_Biological_Process_2023,Artery Development (GO:0060840),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,TGFBR1
GO_Biological_Process_2023,Regulation Of Lipid Catabolic Process (GO:0050994),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,PDE3B
GO_Biological_Process_2023,Regulation Of Interleukin-4 Production (GO:0032673),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,RARA
GO_Biological_Process_2023,Regulation Of Cholesterol Transport (GO:0032374),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,NFKB1
GO_Biological_Process_2023,Fatty Acid Catabolic Process (GO:0009062),2/61,0.4184712975798778,0.5282151826657971,0,0,1.419646437032987,1.2367206998198934,ACOX1;ACAT1
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),2/61,0.4184712975798778,0.5282151826657971,0,0,1.419646437032987,1.2367206998198934,ATG16L1;BECN2
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),3/100,0.4144679233614173,0.5282151826657971,0,0,1.2955030216850338,1.1410268446222334,H2BC12;CXCL10;H2BC21
GO_Biological_Process_2023,Endocrine System Development (GO:0035270),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,TGFBR1
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),1/23,0.4194161434689112,0.5282151826657971,0,0,1.9031408505657432,1.6536232308200212,ACOX1
GO_Biological_Process_2023,Visual Perception (GO:0007601),3/101,0.4207063838039342,0.5295779517056945,0,0,1.2822176284306823,1.1101698135514977,TH;OPA1;PAX6
GO_Biological_Process_2023,Protein-Containing Complex Disassembly (GO:0032984),2/62,0.426544020939267,0.5356011793037984,0,0,1.3959139784946235,1.189374131625138,PEX5;PEX10
GO_Biological_Process_2023,Protein Lipidation (GO:0006497),2/62,0.426544020939267,0.5356011793037984,0,0,1.3959139784946235,1.189374131625138,ATG16L1;SELENOK
GO_Biological_Process_2023,Cell Junction Organization (GO:0034330),2/62,0.426544020939267,0.5356011793037984,0,0,1.3959139784946235,1.189374131625138,CDC42;APP
GO_Biological_Process_2023,RNA Methylation (GO:0001510),2/62,0.426544020939267,0.5356011793037984,0,0,1.3959139784946235,1.189374131625138,SNRPD2;SNRPD3
GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),2/62,0.426544020939267,0.5356011793037984,0,0,1.3959139784946235,1.189374131625138,EP300;PPARG
GO_Biological_Process_2023,Sensory Perception Of Light Stimulus (GO:0050953),3/102,0.4269224681814099,0.5358119186253117,0,0,1.2692006269592475,1.0802837379473875,TH;OPA1;PAX6
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),5/184,0.4297834655735288,0.5391366550389829,0,0,1.1701613098261143,0.9881705276230576,PRKCG;GPI;STAT3;NUDT5;HK2
GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,PTEN
GO_Biological_Process_2023,Positive Regulation Of Lipid Metabolic Process (GO:0045834),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,CREB1
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle G2/M Phase Transition (GO:1902751),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,BRD4
GO_Biological_Process_2023,Positive Regulation Of BMP Signaling Pathway (GO:0030513),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,SMAD4
GO_Biological_Process_2023,Peroxisome Organization (GO:0007031),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,PEX10
GO_Biological_Process_2023,Outflow Tract Septum Morphogenesis (GO:0003148),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,SMAD4
GO_Biological_Process_2023,Natural Killer Cell Mediated Cytotoxicity (GO:0042267),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,GZMB
GO_Biological_Process_2023,Protein Exit From Endoplasmic Reticulum (GO:0032527),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,FAF2
GO_Biological_Process_2023,Regulation Of Muscle Cell Differentiation (GO:0051147),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,HDAC9
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,RIPK3
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions (GO:0000375)",1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,TXNL4A
GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway (GO:0038094),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,MYO1G
GO_Biological_Process_2023,ERK1 And ERK2 Cascade (GO:0070371),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,EGF
GO_Biological_Process_2023,Regulation Of Cytoplasmic Translation (GO:2000765),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,SYNCRIP
GO_Biological_Process_2023,Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903050),1/24,0.432988358364415,0.5391690571116358,0,0,1.820302295204329,1.523673910469835,UBB
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),11/434,0.4340484902017457,0.540065875688594,0,0,1.0898034092323006,0.9095488601141606,CDC42;XBP1;SIN3B;APC;EGF;STAT3;PTEN;RAC1;EGFR;TGFBR1;ACTG1
GO_Biological_Process_2023,Phosphatidylinositol Metabolic Process (GO:0046488),2/63,0.4345577230874811,0.540065875688594,0,0,1.3729596333509606,1.1442609331426252,PTEN;BMX
GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),2/63,0.4345577230874811,0.540065875688594,0,0,1.3729596333509606,1.1442609331426252,EGFR;BRD4
GO_Biological_Process_2023,Regulation Of Cellular Catabolic Process (GO:0031329),2/63,0.4345577230874811,0.540065875688594,0,0,1.3729596333509606,1.1442609331426252,HSPB1;EP300
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),3/104,0.4392829314741663,0.5454054551831524,0,0,1.2439399112325025,1.0232793791284005,XBP1;HSPB1;HK2
GO_Biological_Process_2023,Macroautophagy (GO:0016236),3/104,0.4392829314741663,0.5454054551831524,0,0,1.2439399112325025,1.0232793791284005,ATG16L1;TCIRG1;SQSTM1
GO_Biological_Process_2023,Regulation Of Cell Cycle Phase Transition (GO:1901987),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,PLK1
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,SUCLG1
GO_Biological_Process_2023,Peptide Hormone Secretion (GO:0030072),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,CYB5R4
GO_Biological_Process_2023,Negative Regulation Of Transposition (GO:0010529),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,SIRT7
GO_Biological_Process_2023,Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,TNKS
GO_Biological_Process_2023,Negative Regulation Of Signaling Receptor Activity (GO:2000272),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,PPARG
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,STAT3
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,PRKCG
GO_Biological_Process_2023,Negative Regulation Of Intracellular Protein Transport (GO:0090317),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,BARD1
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,GSTM2
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,RAC1
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,TXN
GO_Biological_Process_2023,fatty-acyl-CoA Biosynthetic Process (GO:0046949),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,ACAT1
GO_Biological_Process_2023,Sodium Ion Homeostasis (GO:0055078),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,CYP11B2
GO_Biological_Process_2023,Cellular Response To Steroid Hormone Stimulus (GO:0071383),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,HSPA1A
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,XBP1
GO_Biological_Process_2023,Cardiac Conduction System Development (GO:0003161),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,SMAD4
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Development (GO:0003229),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,MYH6
GO_Biological_Process_2023,Regulation Of Intracellular Estrogen Receptor Signaling Pathway (GO:0033146),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,KMT2D
GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair Via Nonhomologous End Joining (GO:2001032),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,PARP3
GO_Biological_Process_2023,Regulation Of Chondrocyte Differentiation (GO:0032330),1/25,0.4462439605324327,0.54789799015179,0,0,1.7443669527896997,1.4075113431181008,TGFBR1
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),3/105,0.4454251156917332,0.54789799015179,0,0,1.231681034482759,0.9960926446377576,APP;TRAF6;TRAF1
GO_Biological_Process_2023,Cellular Response To Virus (GO:0098586),2/64,0.4425107564893037,0.54789799015179,0,0,1.3507457509538674,1.101250187284724,CXCL10;IFNG
GO_Biological_Process_2023,Axonogenesis (GO:0007409),5/188,0.4480745548834146,0.549880206282396,0,0,1.1443474558228657,0.9186771519130892,APP;MAP1S;DCC;MAP1A;PTEN
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),2/65,0.4504015823867594,0.5514059795918749,0,0,1.329237071172555,1.0602203421958136,ATG16L1;BECN2
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),2/65,0.4504015823867594,0.5514059795918749,0,0,1.329237071172555,1.0602203421958136,RARG;PTEN
GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),2/65,0.4504015823867594,0.5514059795918749,0,0,1.329237071172555,1.0602203421958136,IFNG;HCLS1
GO_Biological_Process_2023,Monocarboxylic Acid Biosynthetic Process (GO:0072330),2/65,0.4504015823867594,0.5514059795918749,0,0,1.329237071172555,1.0602203421958136,XBP1;GATM
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),2/65,0.4504015823867594,0.5514059795918749,0,0,1.329237071172555,1.0602203421958136,TNKS;XRCC5
GO_Biological_Process_2023,Positive Regulation Of Nuclear Division (GO:0051785),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,EGF
GO_Biological_Process_2023,Positive Regulation Of Monooxygenase Activity (GO:0032770),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,IFNG
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,Negative Regulation Of Lipid Metabolic Process (GO:0045833),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,PDE3B
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Apoptotic Process (GO:2000352),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,ICAM1
GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,Cardiac Muscle Cell Development (GO:0055013),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,MYH6
GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,PLK1
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,PDE4B
GO_Biological_Process_2023,Telomere Maintenance Via Telomere Lengthening (GO:0010833),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,RPA1
GO_Biological_Process_2023,cAMP-mediated Signaling (GO:0019933),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,CREB1
GO_Biological_Process_2023,Regulation Of Interferon-Alpha Production (GO:0032647),1/26,0.459190320410771,0.5584035253943602,0,0,1.6745064377682404,1.303252475215571,SETD2
GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),3/107,0.4576281783733615,0.5584035253943602,0,0,1.207870523872679,0.9441902894730536,XBP1;PBRM1;BRD7
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),4/149,0.4604564726100559,0.559675712527464,0,0,1.155164966113056,0.8958731143047424,PTEN;HSPB1;CALM3;PPARG
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),2/67,0.4659909752003163,0.5658620720332243,0,0,1.288205128205128,0.9836592805416312,CLK1;EGFR
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),2/67,0.4659909752003163,0.5658620720332243,0,0,1.288205128205128,0.9836592805416312,RAD23A;ZC3HAV1
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),5/192,0.4662135615984748,0.5658622617874618,0,0,1.119637937819756,0.8544085449231333,CDC42;APP;UBB;MAP1S;PTEN
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,DSP
GO_Biological_Process_2023,Regulation Of Actin Polymerization Or Depolymerization (GO:0008064),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,HCLS1
GO_Biological_Process_2023,Protein Quality Control For Misfolded Or Incompletely Synthesized Proteins (GO:0006515),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,PEX10
GO_Biological_Process_2023,Positive Regulation Of Immune System Process (GO:0002684),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,C9
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,CDC42
GO_Biological_Process_2023,Positive Regulation Of TORC1 Signaling (GO:1904263),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,LARS1
GO_Biological_Process_2023,Respiratory Tube Development (GO:0030323),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,POLR2D
GO_Biological_Process_2023,Cellular Response To Epidermal Growth Factor Stimulus (GO:0071364),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,EGFR
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,MYH6
GO_Biological_Process_2023,Activation Of Phospholipase C Activity (GO:0007202),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,EGFR
GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,ICAM1
GO_Biological_Process_2023,Regulation Of Chromatin Organization (GO:1902275),1/27,0.4718346372798206,0.5686154984556436,0,0,1.610019808517663,1.2093288649462246,SSRP1
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),3/109,0.4697163061300302,0.5686154984556436,0,0,1.1849585230969422,0.8953859079994934,APP;GPI;ATP6V0C
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),8/319,0.4691101173589504,0.5686154984556436,0,0,1.0772474763395892,0.8153877319821788,KAT5;APC;FAF1;PCBP2;FAF2;DNAJB9;PEX10;RAD23A
