Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),1/70,0.4225254675175742,0.4808761931982578,0,0,1.8489948574100048,1.592919342403192,PRKN
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),2/184,0.4215158987653075,0.4808761931982578,0,0,1.4030255458826888,1.2120706582450158,AKT1;HK2
GO_Biological_Process_2023,Negative Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001237),1/70,0.4225254675175742,0.4808761931982578,0,0,1.8489948574100048,1.592919342403192,AKT1
GO_Biological_Process_2023,Regulation Of Cilium Assembly (GO:1902017),1/71,0.4270455803958105,0.4845966449413397,0,0,1.8224884792626728,1.550690795670655,TBC1D13
GO_Biological_Process_2023,Negative Regulation Of Protein Binding (GO:0032091),1/71,0.4270455803958105,0.4845966449413397,0,0,1.8224884792626728,1.550690795670655,AKT1
GO_Biological_Process_2023,Negative Regulation Of Supramolecular Fiber Organization (GO:1902904),1/71,0.4270455803958105,0.4845966449413397,0,0,1.8224884792626728,1.550690795670655,PRKN
GO_Biological_Process_2023,Phosphorylation (GO:0016310),4/429,0.4309487119988385,0.4873065935300765,0,0,1.2024148606811145,1.012152180453738,PRKDC;CHEK1;AKT1;HK2
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),1/72,0.431530537644104,0.4873065935300765,0,0,1.7967287596547024,1.5100013941124146,PARP1
GO_Biological_Process_2023,Cellular Response To Hypoxia (GO:0071456),1/72,0.431530537644104,0.4873065935300765,0,0,1.7967287596547024,1.5100013941124146,SUV39H1
GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),1/72,0.431530537644104,0.4873065935300765,0,0,1.7967287596547024,1.5100013941124146,HDAC9
GO_Biological_Process_2023,Positive Regulation Of Protein Localization To Nucleus (GO:1900182),1/72,0.431530537644104,0.4873065935300765,0,0,1.7967287596547024,1.5100013941124146,HDAC3
GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),1/73,0.4359806108005753,0.4904254305423703,0,0,1.77168458781362,1.4707772610753351,HDAC9
GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),1/73,0.4359806108005753,0.4904254305423703,0,0,1.77168458781362,1.4707772610753351,AKT1
GO_Biological_Process_2023,Defense Response To Virus (GO:0051607),2/189,0.4348786234112228,0.4904254305423703,0,0,1.3651642475171888,1.1367563148739417,PHB2;PML
GO_Biological_Process_2023,Cellular Response To Decreased Oxygen Levels (GO:0036294),1/73,0.4359806108005753,0.4904254305423703,0,0,1.77168458781362,1.4707772610753351,SUV39H1
GO_Biological_Process_2023,Nervous System Development (GO:0007399),4/433,0.4379051444163188,0.4921139050403892,0,0,1.1909581646423752,0.983437226496506,PRKN;HDAC4;APAF1;DLG4
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),1/74,0.4403960695926163,0.4939577537322589,0,0,1.747326557666814,1.4329489591831763,NPM1
GO_Biological_Process_2023,Regulation Of Cell Cycle G1/S Phase Transition (GO:1902806),1/74,0.4403960695926163,0.4939577537322589,0,0,1.747326557666814,1.4329489591831763,PHB2
GO_Biological_Process_2023,Positive Regulation Of Neurogenesis (GO:0050769),1/75,0.4447771814448621,0.4959991217264202,0,0,1.7236268526591108,1.3964511716344847,NAP1L1
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1/75,0.4447771814448621,0.4959991217264202,0,0,1.7236268526591108,1.3964511716344847,RUVBL1
GO_Biological_Process_2023,Defense Response To Gram-negative Bacterium (GO:0050829),1/75,0.4447771814448621,0.4959991217264202,0,0,1.7236268526591108,1.3964511716344847,H2BC11
GO_Biological_Process_2023,Modification-Dependent Protein Catabolic Process (GO:0019941),2/192,0.4428171089945248,0.4959991217264202,0,0,1.343403964456596,1.094334774669924,PRKN;UHRF1
GO_Biological_Process_2023,Regulation Of Fat Cell Differentiation (GO:0045598),1/75,0.4447771814448621,0.4959991217264202,0,0,1.7236268526591108,1.3964511716344847,AKT1
GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120032),1/75,0.4447771814448621,0.4959991217264202,0,0,1.7236268526591108,1.3964511716344847,TBC1D13
GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),1/77,0.4534374242520154,0.5027617242183606,0,0,1.6780984719864176,1.327204730258246,CASP8
GO_Biological_Process_2023,Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034243),1/77,0.4534374242520154,0.5027617242183606,0,0,1.6780984719864176,1.327204730258246,PARP1
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),1/77,0.4534374242520154,0.5027617242183606,0,0,1.6780984719864176,1.327204730258246,AKT1
GO_Biological_Process_2023,Positive Regulation Of Response To Stimulus (GO:0048584),1/77,0.4534374242520154,0.5027617242183606,0,0,1.6780984719864176,1.327204730258246,RUVBL1
GO_Biological_Process_2023,Positive Regulation Of Synaptic Transmission (GO:0050806),1/77,0.4534374242520154,0.5027617242183606,0,0,1.6780984719864176,1.327204730258246,DLG4
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),1/77,0.4534374242520154,0.5027617242183606,0,0,1.6780984719864176,1.327204730258246,PML
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),3/319,0.4546428540730798,0.5036177277720865,0,0,1.2117150657731448,0.9551260450423238,PRKN;KAT5;PML
GO_Biological_Process_2023,Cellular Response To Nutrient Levels (GO:0031669),1/78,0.4577170800388922,0.5060582749811539,0,0,1.656221198156682,1.294343515945042,WRN
GO_Biological_Process_2023,Regulation Of TOR Signaling (GO:0032006),1/78,0.4577170800388922,0.5060582749811539,0,0,1.656221198156682,1.294343515945042,HDAC3
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),1/79,0.4619634386157459,0.5097830158323807,0,0,1.6349048800661703,1.262587220425157,SIN3A
GO_Biological_Process_2023,Positive Regulation Of Catabolic Process (GO:0009896),1/79,0.4619634386157459,0.5097830158323807,0,0,1.6349048800661703,1.262587220425157,PRKN
GO_Biological_Process_2023,Regulation Of Protein Localization To Plasma Membrane (GO:1903076),1/80,0.4661767574099938,0.5134572437065524,0,0,1.6141282155982033,1.2318871730871923,AKT1
GO_Biological_Process_2023,Negative Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071901),1/80,0.4661767574099938,0.5134572437065524,0,0,1.6141282155982033,1.2318871730871923,AKT1
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),1/81,0.4703572918245731,0.5170815261117824,0,0,1.5938709677419354,1.2021973840512643,PHB2
GO_Biological_Process_2023,Positive Regulation Of Growth (GO:0045927),1/81,0.4703572918245731,0.5170815261117824,0,0,1.5938709677419354,1.2021973840512643,AKT1
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),2/205,0.4764913605941134,0.5233298308226463,0,0,1.2565414880685817,0.9314813510811616,PML;HK2
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032436),1/83,0.4786210193924036,0.5241824924919632,0,0,1.5548387096774194,1.1456769730333367,PRKN
GO_Biological_Process_2023,Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),1/83,0.4786210193924036,0.5241824924919632,0,0,1.5548387096774194,1.1456769730333367,PRKN
GO_Biological_Process_2023,Regulation Of Cell Division (GO:0051302),1/83,0.4786210193924036,0.5241824924919632,0,0,1.5548387096774194,1.1456769730333367,KAT2A
GO_Biological_Process_2023,Positive Regulation Of Protein Ubiquitination (GO:0031398),1/84,0.4827047136653883,0.5261753070161176,0,0,1.5360279828993393,1.1187662442458035,HDAC3
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),1/84,0.4827047136653883,0.5261753070161176,0,0,1.5360279828993393,1.1187662442458035,NPM1
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),2/207,0.4815630223770243,0.5261753070161176,0,0,1.2441558441558442,0.9091272800362856,SUZ12;HDAC9
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),6/711,0.4809436380668366,0.5261753070161176,0,0,1.0859007092198585,0.794884957491072,PARP1;PRKDC;CHEK1;AKT1;PPM1D;TIMM50
GO_Biological_Process_2023,Regulation Of Interleukin-1 Beta Production (GO:0032651),1/84,0.4827047136653883,0.5261753070161176,0,0,1.5360279828993393,1.1187662442458035,CASP8
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),1/85,0.4867566257888863,0.5281150319016675,0,0,1.5176651305683564,1.0927052691988122,HDAC9
GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),1/85,0.4867566257888863,0.5281150319016675,0,0,1.5176651305683564,1.0927052691988122,HDAC4
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),1/85,0.4867566257888863,0.5281150319016675,0,0,1.5176651305683564,1.0927052691988122,H2BC11
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),1/85,0.4867566257888863,0.5281150319016675,0,0,1.5176651305683564,1.0927052691988122,AKT1
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),1/85,0.4867566257888863,0.5281150319016675,0,0,1.5176651305683564,1.0927052691988122,CPSF6
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),1/86,0.4907770015549256,0.5314845068097145,0,0,1.4997343453510437,1.0674590557167951,AKT1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),1/86,0.4907770015549256,0.5314845068097145,0,0,1.4997343453510437,1.0674590557167951,PML
GO_Biological_Process_2023,Regulation Of Insulin Secretion (GO:0050796),1/87,0.4947660848395073,0.5348076191474489,0,0,1.4822205551387846,1.042994410737815,PRKN
GO_Biological_Process_2023,Glucose Homeostasis (GO:0042593),1/87,0.4947660848395073,0.5348076191474489,0,0,1.4822205551387846,1.042994410737815,HK2
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),1/88,0.4987241175967425,0.5385849671444376,0,0,1.4651093807934743,1.0192798292272809,AKT1
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),1/89,0.5026513400394631,0.5418189769256551,0,0,1.4483870967741936,0.996285390558082,PRKN
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Serine Phosphorylation (GO:0033138),1/89,0.5026513400394631,0.5418189769256551,0,0,1.4483870967741936,0.996285390558082,AKT1
GO_Biological_Process_2023,Positive Regulation Of Proteasomal Protein Catabolic Process (GO:1901800),1/90,0.5065479904728326,0.5455132205092044,0,0,1.4320405944182677,0.9739826632784052,PRKN
GO_Biological_Process_2023,Positive Regulation Of Binding (GO:0051099),1/91,0.5104143052820921,0.5491679840164732,0,0,1.416057347670251,0.9523446161448637,PRKN
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.5142505192003958,0.5527836293347455,0,0,1.4004253810705425,0.9313455345962088,PRKN
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.5180568650144485,0.5558467933026677,0,0,1.3851332398316971,0.9109609445231786,AKT1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),1/93,0.5180568650144485,0.5558467933026677,0,0,1.3851332398316971,0.9109609445231786,SIN3A
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),1/95,0.5255808749215726,0.5633994249620548,0,0,1.355525051475635,0.871943115462134,AKT1
GO_Biological_Process_2023,Protein Polyubiquitination (GO:0000209),2/226,0.5282089791618318,0.5656947776829941,0,0,1.1375231910946195,0.7260392826993572,PRKN;TNKS
GO_Biological_Process_2023,Regulation Of Macroautophagy (GO:0016241),1/96,0.5292989957734835,0.5663401777981472,0,0,1.341188455008489,0.8532665057189259,ATP6V0B
GO_Biological_Process_2023,Regulation Of Cell Growth (GO:0001558),2/227,0.5305849650451965,0.5671938632773857,0,0,1.1324098124098123,0.7176932252663133,AKT1;PML
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.5329881622128186,0.5681947197167846,0,0,1.3271505376344086,0.8351175247023698,CASP8
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),2/228,0.53295287702593,0.5681947197167846,0,0,1.1273416848638087,0.7094612276857332,KAT5;HTRA2
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.5329881622128186,0.5681947197167846,0,0,1.3271505376344086,0.8351175247023698,PARP1
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),1/98,0.5366485982131893,0.571572567482792,0,0,1.31340206185567,0.8174769127641793,HDAC3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),2/231,0.540007981163462,0.5746238773918891,0,0,1.112402880961833,0.6854307955859905,CASP8;HDAC9
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),1/100,0.5438841666005395,0.5782190316466852,0,0,1.2867383512544803,0.7836480831514409,H2BC11
GO_Biological_Process_2023,rRNA Processing (GO:0006364),1/101,0.547459738415999,0.5814883144784194,0,0,1.2738064516129033,0.7674255325985373,PRKDC
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),4/500,0.5497287550278442,0.5833651263400502,0,0,1.026528013582343,0.6142028092765698,PRKDC;TNKS;CHEK1;AKT1
GO_Biological_Process_2023,Activation Of GTPase Activity (GO:0090630),1/102,0.551007458939614,0.5841885650436418,0,0,1.2611306291919515,0.7516425981968115,TBC1D13
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),2/236,0.5516033625735204,0.5842872445856251,0,0,1.0883560883560883,0.6474913745399831,HDAC4;HDAC9
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.5580202063761692,0.5900086258499624,0,0,1.2365173817726276,0.7213349098046813,HK2
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.5580202063761692,0.5900086258499624,0,0,1.2365173817726276,0.7213349098046813,PRKN
GO_Biological_Process_2023,Lysosomal Transport (GO:0007041),1/105,0.5614856595086715,0.5931330330446147,0,0,1.2245657568238213,0.7067814480877352,PRKN
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.5649241136413624,0.5956822323514185,0,0,1.21284178187404,0.6926101204364593,AKT1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),1/106,0.5649241136413624,0.5956822323514185,0,0,1.21284178187404,0.6926101204364593,AKT1
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),1/108,0.5717208591765311,0.6023024826501625,0,0,1.1900512511305397,0.6653629087616834,HDAC3
GO_Biological_Process_2023,Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032434),1/109,0.575079563707885,0.6041975163006894,0,0,1.1789725209080049,0.6522628641899275,PRKN
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),1/109,0.575079563707885,0.6041975163006894,0,0,1.1789725209080049,0.6522628641899275,DLG4
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.575079563707885,0.6041975163006894,0,0,1.1789725209080049,0.6522628641899275,PRKN
GO_Biological_Process_2023,T Cell Activation (GO:0042110),1/111,0.581718657695992,0.6106206686926312,0,0,1.1574193548387095,0.6270531789319638,CASP8
GO_Biological_Process_2023,Protein Deubiquitination (GO:0016579),1/112,0.5849994508204579,0.6135102543802997,0,0,1.1469340308049985,0.6149222239729593,PRKN
GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),1/114,0.5914845268871856,0.6191937119305492,0,0,1.1265201256066228,0.591557972377546,PRKN
GO_Biological_Process_2023,Protein Modification By Small Protein Removal (GO:0070646),1/114,0.5914845268871856,0.6191937119305492,0,0,1.1265201256066228,0.591557972377546,PRKN
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.6010238131000547,0.6274839809723841,0,0,1.0972191323692992,0.5586169977080796,AKT1
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.6010238131000547,0.6274839809723841,0,0,1.0972191323692992,0.5586169977080796,CASP8
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.6010238131000547,0.6274839809723841,0,0,1.0972191323692992,0.5586169977080796,HTRA2
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),1/118,0.6041541297267713,0.6298573038361577,0,0,1.0877860490763716,0.5481635985253814,DLG4
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),2/260,0.6043811478290153,0.6298573038361577,0,0,0.9859055673009162,0.4964529856399988,DLG4;PML
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),1/119,0.607260042469222,0.6317244130252784,0,0,1.0785128485511208,0.5379602390802647,HK2
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1/119,0.607260042469222,0.6317244130252784,0,0,1.0785128485511208,0.5379602390802647,AKT1
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),1/122,0.6164332398076428,0.640693581982541,0,0,1.0516129032258064,0.5087758448945748,PRKN
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.6194434125248003,0.6420992376037626,0,0,1.0429402432575356,0.4994994651518438,AKT1
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),1/123,0.6194434125248003,0.6420992376037626,0,0,1.0429402432575356,0.4994994651518438,DLG4
GO_Biological_Process_2023,Regulation Of Cell Motility (GO:2000145),1/123,0.6194434125248003,0.6420992376037626,0,0,1.0429402432575356,0.4994994651518438,AKT1
GO_Biological_Process_2023,Negative Regulation Of Cell Growth (GO:0030308),1/125,0.6253935201218973,0.6476891892884533,0,0,1.0260145681581685,0.4815847621782352,PML
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.6312511828212367,0.6531735302210838,0,0,1.0096262160778289,0.4644799790383933,CASP8
